# RDF Scenario — 6 nodes, 2 mobile smooth patrol, 4 static
# Node3 (moteIndex 2): x 63.92↔90.0, y=49.41
# Node6 (moteIndex 5): x 130.0↔45.0, y=20.0
# Speed: ~8 km/h | dt=0.1s | N3 dx=0.22291m/step | N6 dx=0.22251m/step
# Period N3: 23.40s | Period N6: 76.40s
# Duration: 120.0s | Interval: 0.1s
# Static: N1(17.03,48.53) N2(39.74,29.98) N4(82.09,28.98) N5(107.5,49.81)
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
4 15.6 107.50 49.81
2 15.6 81.3067 49.41
5 15.6 95.2880 20.00
0 15.7 17.03 48.53
1 15.7 39.74 29.98
3 15.7 82.09 28.98
4 15.7 107.50 49.81
2 15.7 81.0838 49.41
5 15.7 95.0654 20.00
0 15.8 17.03 48.53
1 15.8 39.74 29.98
3 15.8 82.09 28.98
4 15.8 107.50 49.81
2 15.8 80.8609 49.41
5 15.8 94.8429 20.00
0 15.9 17.03 48.53
1 15.9 39.74 29.98
3 15.9 82.09 28.98
4 15.9 107.50 49.81
2 15.9 80.6379 49.41
5 15.9 94.6204 20.00
0 16.0 17.03 48.53
1 16.0 39.74 29.98
3 16.0 82.09 28.98
4 16.0 107.50 49.81
2 16.0 80.4150 49.41
5 16.0 94.3979 20.00
0 16.1 17.03 48.53
1 16.1 39.74 29.98
3 16.1 82.09 28.98
4 16.1 107.50 49.81
2 16.1 80.1921 49.41
5 16.1 94.1754 20.00
0 16.2 17.03 48.53
1 16.2 39.74 29.98
3 16.2 82.09 28.98
4 16.2 107.50 49.81
2 16.2 79.9692 49.41
5 16.2 93.9529 20.00
0 16.3 17.03 48.53
1 16.3 39.74 29.98
3 16.3 82.09 28.98
4 16.3 107.50 49.81
2 16.3 79.7463 49.41
5 16.3 93.7304 20.00
0 16.4 17.03 48.53
1 16.4 39.74 29.98
3 16.4 82.09 28.98
4 16.4 107.50 49.81
2 16.4 79.5234 49.41
5 16.4 93.5079 20.00
0 16.5 17.03 48.53
1 16.5 39.74 29.98
3 16.5 82.09 28.98
4 16.5 107.50 49.81
2 16.5 79.3005 49.41
5 16.5 93.2853 20.00
0 16.6 17.03 48.53
1 16.6 39.74 29.98
3 16.6 82.09 28.98
4 16.6 107.50 49.81
2 16.6 79.0776 49.41
5 16.6 93.0628 20.00
0 16.7 17.03 48.53
1 16.7 39.74 29.98
3 16.7 82.09 28.98
4 16.7 107.50 49.81
2 16.7 78.8547 49.41
5 16.7 92.8403 20.00
0 16.8 17.03 48.53
1 16.8 39.74 29.98
3 16.8 82.09 28.98
4 16.8 107.50 49.81
2 16.8 78.6318 49.41
5 16.8 92.6178 20.00
0 16.9 17.03 48.53
1 16.9 39.74 29.98
3 16.9 82.09 28.98
4 16.9 107.50 49.81
2 16.9 78.4089 49.41
5 16.9 92.3953 20.00
0 17.0 17.03 48.53
1 17.0 39.74 29.98
3 17.0 82.09 28.98
4 17.0 107.50 49.81
2 17.0 78.1860 49.41
5 17.0 92.1728 20.00
0 17.1 17.03 48.53
1 17.1 39.74 29.98
3 17.1 82.09 28.98
4 17.1 107.50 49.81
2 17.1 77.9631 49.41
5 17.1 91.9503 20.00
0 17.2 17.03 48.53
1 17.2 39.74 29.98
3 17.2 82.09 28.98
4 17.2 107.50 49.81
2 17.2 77.7402 49.41
5 17.2 91.7277 20.00
0 17.3 17.03 48.53
1 17.3 39.74 29.98
3 17.3 82.09 28.98
4 17.3 107.50 49.81
2 17.3 77.5173 49.41
5 17.3 91.5052 20.00
0 17.4 17.03 48.53
1 17.4 39.74 29.98
3 17.4 82.09 28.98
4 17.4 107.50 49.81
2 17.4 77.2944 49.41
5 17.4 91.2827 20.00
0 17.5 17.03 48.53
1 17.5 39.74 29.98
3 17.5 82.09 28.98
4 17.5 107.50 49.81
2 17.5 77.0715 49.41
5 17.5 91.0602 20.00
0 17.6 17.03 48.53
1 17.6 39.74 29.98
3 17.6 82.09 28.98
4 17.6 107.50 49.81
2 17.6 76.8485 49.41
5 17.6 90.8377 20.00
0 17.7 17.03 48.53
1 17.7 39.74 29.98
3 17.7 82.09 28.98
4 17.7 107.50 49.81
2 17.7 76.6256 49.41
5 17.7 90.6152 20.00
0 17.8 17.03 48.53
1 17.8 39.74 29.98
3 17.8 82.09 28.98
4 17.8 107.50 49.81
2 17.8 76.4027 49.41
5 17.8 90.3927 20.00
0 17.9 17.03 48.53
1 17.9 39.74 29.98
3 17.9 82.09 28.98
4 17.9 107.50 49.81
2 17.9 76.1798 49.41
5 17.9 90.1702 20.00
0 18.0 17.03 48.53
1 18.0 39.74 29.98
3 18.0 82.09 28.98
4 18.0 107.50 49.81
2 18.0 75.9569 49.41
5 18.0 89.9476 20.00
0 18.1 17.03 48.53
1 18.1 39.74 29.98
3 18.1 82.09 28.98
4 18.1 107.50 49.81
2 18.1 75.7340 49.41
5 18.1 89.7251 20.00
0 18.2 17.03 48.53
1 18.2 39.74 29.98
3 18.2 82.09 28.98
4 18.2 107.50 49.81
2 18.2 75.5111 49.41
5 18.2 89.5026 20.00
0 18.3 17.03 48.53
1 18.3 39.74 29.98
3 18.3 82.09 28.98
4 18.3 107.50 49.81
2 18.3 75.2882 49.41
5 18.3 89.2801 20.00
0 18.4 17.03 48.53
1 18.4 39.74 29.98
3 18.4 82.09 28.98
4 18.4 107.50 49.81
2 18.4 75.0653 49.41
5 18.4 89.0576 20.00
0 18.5 17.03 48.53
1 18.5 39.74 29.98
3 18.5 82.09 28.98
4 18.5 107.50 49.81
2 18.5 74.8424 49.41
5 18.5 88.8351 20.00
0 18.6 17.03 48.53
1 18.6 39.74 29.98
3 18.6 82.09 28.98
4 18.6 107.50 49.81
2 18.6 74.6195 49.41
5 18.6 88.6126 20.00
0 18.7 17.03 48.53
1 18.7 39.74 29.98
3 18.7 82.09 28.98
4 18.7 107.50 49.81
2 18.7 74.3966 49.41
5 18.7 88.3901 20.00
0 18.8 17.03 48.53
1 18.8 39.74 29.98
3 18.8 82.09 28.98
4 18.8 107.50 49.81
2 18.8 74.1737 49.41
5 18.8 88.1675 20.00
0 18.9 17.03 48.53
1 18.9 39.74 29.98
3 18.9 82.09 28.98
4 18.9 107.50 49.81
2 18.9 73.9508 49.41
5 18.9 87.9450 20.00
0 19.0 17.03 48.53
1 19.0 39.74 29.98
3 19.0 82.09 28.98
4 19.0 107.50 49.81
2 19.0 73.7279 49.41
5 19.0 87.7225 20.00
0 19.1 17.03 48.53
1 19.1 39.74 29.98
3 19.1 82.09 28.98
4 19.1 107.50 49.81
2 19.1 73.5050 49.41
5 19.1 87.5000 20.00
0 19.2 17.03 48.53
1 19.2 39.74 29.98
3 19.2 82.09 28.98
4 19.2 107.50 49.81
2 19.2 73.2821 49.41
5 19.2 87.2775 20.00
0 19.3 17.03 48.53
1 19.3 39.74 29.98
3 19.3 82.09 28.98
4 19.3 107.50 49.81
2 19.3 73.0591 49.41
5 19.3 87.0550 20.00
0 19.4 17.03 48.53
1 19.4 39.74 29.98
3 19.4 82.09 28.98
4 19.4 107.50 49.81
2 19.4 72.8362 49.41
5 19.4 86.8325 20.00
0 19.5 17.03 48.53
1 19.5 39.74 29.98
3 19.5 82.09 28.98
4 19.5 107.50 49.81
2 19.5 72.6133 49.41
5 19.5 86.6099 20.00
0 19.6 17.03 48.53
1 19.6 39.74 29.98
3 19.6 82.09 28.98
4 19.6 107.50 49.81
2 19.6 72.3904 49.41
5 19.6 86.3874 20.00
0 19.7 17.03 48.53
1 19.7 39.74 29.98
3 19.7 82.09 28.98
4 19.7 107.50 49.81
2 19.7 72.1675 49.41
5 19.7 86.1649 20.00
0 19.8 17.03 48.53
1 19.8 39.74 29.98
3 19.8 82.09 28.98
4 19.8 107.50 49.81
2 19.8 71.9446 49.41
5 19.8 85.9424 20.00
0 19.9 17.03 48.53
1 19.9 39.74 29.98
3 19.9 82.09 28.98
4 19.9 107.50 49.81
2 19.9 71.7217 49.41
5 19.9 85.7199 20.00
0 20.0 17.03 48.53
1 20.0 39.74 29.98
3 20.0 82.09 28.98
4 20.0 107.50 49.81
2 20.0 71.4988 49.41
5 20.0 85.4974 20.00
0 20.1 17.03 48.53
1 20.1 39.74 29.98
3 20.1 82.09 28.98
4 20.1 107.50 49.81
2 20.1 71.2759 49.41
5 20.1 85.2749 20.00
0 20.2 17.03 48.53
1 20.2 39.74 29.98
3 20.2 82.09 28.98
4 20.2 107.50 49.81
2 20.2 71.0530 49.41
5 20.2 85.0524 20.00
0 20.3 17.03 48.53
1 20.3 39.74 29.98
3 20.3 82.09 28.98
4 20.3 107.50 49.81
2 20.3 70.8301 49.41
5 20.3 84.8298 20.00
0 20.4 17.03 48.53
1 20.4 39.74 29.98
3 20.4 82.09 28.98
4 20.4 107.50 49.81
2 20.4 70.6072 49.41
5 20.4 84.6073 20.00
0 20.5 17.03 48.53
1 20.5 39.74 29.98
3 20.5 82.09 28.98
4 20.5 107.50 49.81
2 20.5 70.3843 49.41
5 20.5 84.3848 20.00
0 20.6 17.03 48.53
1 20.6 39.74 29.98
3 20.6 82.09 28.98
4 20.6 107.50 49.81
2 20.6 70.1614 49.41
5 20.6 84.1623 20.00
0 20.7 17.03 48.53
1 20.7 39.74 29.98
3 20.7 82.09 28.98
4 20.7 107.50 49.81
2 20.7 69.9385 49.41
5 20.7 83.9398 20.00
0 20.8 17.03 48.53
1 20.8 39.74 29.98
3 20.8 82.09 28.98
4 20.8 107.50 49.81
2 20.8 69.7156 49.41
5 20.8 83.7173 20.00
0 20.9 17.03 48.53
1 20.9 39.74 29.98
3 20.9 82.09 28.98
4 20.9 107.50 49.81
2 20.9 69.4926 49.41
5 20.9 83.4948 20.00
0 21.0 17.03 48.53
1 21.0 39.74 29.98
3 21.0 82.09 28.98
4 21.0 107.50 49.81
2 21.0 69.2697 49.41
5 21.0 83.2723 20.00
0 21.1 17.03 48.53
1 21.1 39.74 29.98
3 21.1 82.09 28.98
4 21.1 107.50 49.81
2 21.1 69.0468 49.41
5 21.1 83.0497 20.00
0 21.2 17.03 48.53
1 21.2 39.74 29.98
3 21.2 82.09 28.98
4 21.2 107.50 49.81
2 21.2 68.8239 49.41
5 21.2 82.8272 20.00
0 21.3 17.03 48.53
1 21.3 39.74 29.98
3 21.3 82.09 28.98
4 21.3 107.50 49.81
2 21.3 68.6010 49.41
5 21.3 82.6047 20.00
0 21.4 17.03 48.53
1 21.4 39.74 29.98
3 21.4 82.09 28.98
4 21.4 107.50 49.81
2 21.4 68.3781 49.41
5 21.4 82.3822 20.00
0 21.5 17.03 48.53
1 21.5 39.74 29.98
3 21.5 82.09 28.98
4 21.5 107.50 49.81
2 21.5 68.1552 49.41
5 21.5 82.1597 20.00
0 21.6 17.03 48.53
1 21.6 39.74 29.98
3 21.6 82.09 28.98
4 21.6 107.50 49.81
2 21.6 67.9323 49.41
5 21.6 81.9372 20.00
0 21.7 17.03 48.53
1 21.7 39.74 29.98
3 21.7 82.09 28.98
4 21.7 107.50 49.81
2 21.7 67.7094 49.41
5 21.7 81.7147 20.00
0 21.8 17.03 48.53
1 21.8 39.74 29.98
3 21.8 82.09 28.98
4 21.8 107.50 49.81
2 21.8 67.4865 49.41
5 21.8 81.4921 20.00
0 21.9 17.03 48.53
1 21.9 39.74 29.98
3 21.9 82.09 28.98
4 21.9 107.50 49.81
2 21.9 67.2636 49.41
5 21.9 81.2696 20.00
0 22.0 17.03 48.53
1 22.0 39.74 29.98
3 22.0 82.09 28.98
4 22.0 107.50 49.81
2 22.0 67.0407 49.41
5 22.0 81.0471 20.00
0 22.1 17.03 48.53
1 22.1 39.74 29.98
3 22.1 82.09 28.98
4 22.1 107.50 49.81
2 22.1 66.8178 49.41
5 22.1 80.8246 20.00
0 22.2 17.03 48.53
1 22.2 39.74 29.98
3 22.2 82.09 28.98
4 22.2 107.50 49.81
2 22.2 66.5949 49.41
5 22.2 80.6021 20.00
0 22.3 17.03 48.53
1 22.3 39.74 29.98
3 22.3 82.09 28.98
4 22.3 107.50 49.81
2 22.3 66.3720 49.41
5 22.3 80.3796 20.00
0 22.4 17.03 48.53
1 22.4 39.74 29.98
3 22.4 82.09 28.98
4 22.4 107.50 49.81
2 22.4 66.1491 49.41
5 22.4 80.1571 20.00
0 22.5 17.03 48.53
1 22.5 39.74 29.98
3 22.5 82.09 28.98
4 22.5 107.50 49.81
2 22.5 65.9262 49.41
5 22.5 79.9346 20.00
0 22.6 17.03 48.53
1 22.6 39.74 29.98
3 22.6 82.09 28.98
4 22.6 107.50 49.81
2 22.6 65.7032 49.41
5 22.6 79.7120 20.00
0 22.7 17.03 48.53
1 22.7 39.74 29.98
3 22.7 82.09 28.98
4 22.7 107.50 49.81
2 22.7 65.4803 49.41
5 22.7 79.4895 20.00
0 22.8 17.03 48.53
1 22.8 39.74 29.98
3 22.8 82.09 28.98
4 22.8 107.50 49.81
2 22.8 65.2574 49.41
5 22.8 79.2670 20.00
0 22.9 17.03 48.53
1 22.9 39.74 29.98
3 22.9 82.09 28.98
4 22.9 107.50 49.81
2 22.9 65.0345 49.41
5 22.9 79.0445 20.00
0 23.0 17.03 48.53
1 23.0 39.74 29.98
3 23.0 82.09 28.98
4 23.0 107.50 49.81
2 23.0 64.8116 49.41
5 23.0 78.8220 20.00
0 23.1 17.03 48.53
1 23.1 39.74 29.98
3 23.1 82.09 28.98
4 23.1 107.50 49.81
2 23.1 64.5887 49.41
5 23.1 78.5995 20.00
0 23.2 17.03 48.53
1 23.2 39.74 29.98
3 23.2 82.09 28.98
4 23.2 107.50 49.81
2 23.2 64.3658 49.41
5 23.2 78.3770 20.00
0 23.3 17.03 48.53
1 23.3 39.74 29.98
3 23.3 82.09 28.98
4 23.3 107.50 49.81
2 23.3 64.1429 49.41
5 23.3 78.1545 20.00
0 23.4 17.03 48.53
1 23.4 39.74 29.98
3 23.4 82.09 28.98
4 23.4 107.50 49.81
2 23.4 63.9200 49.41
5 23.4 77.9319 20.00
0 23.5 17.03 48.53
1 23.5 39.74 29.98
3 23.5 82.09 28.98
4 23.5 107.50 49.81
2 23.5 64.1429 49.41
5 23.5 77.7094 20.00
0 23.6 17.03 48.53
1 23.6 39.74 29.98
3 23.6 82.09 28.98
4 23.6 107.50 49.81
2 23.6 64.3658 49.41
5 23.6 77.4869 20.00
0 23.7 17.03 48.53
1 23.7 39.74 29.98
3 23.7 82.09 28.98
4 23.7 107.50 49.81
2 23.7 64.5887 49.41
5 23.7 77.2644 20.00
0 23.8 17.03 48.53
1 23.8 39.74 29.98
3 23.8 82.09 28.98
4 23.8 107.50 49.81
2 23.8 64.8116 49.41
5 23.8 77.0419 20.00
0 23.9 17.03 48.53
1 23.9 39.74 29.98
3 23.9 82.09 28.98
4 23.9 107.50 49.81
2 23.9 65.0345 49.41
5 23.9 76.8194 20.00
0 24.0 17.03 48.53
1 24.0 39.74 29.98
3 24.0 82.09 28.98
4 24.0 107.50 49.81
2 24.0 65.2574 49.41
5 24.0 76.5969 20.00
0 24.1 17.03 48.53
1 24.1 39.74 29.98
3 24.1 82.09 28.98
4 24.1 107.50 49.81
2 24.1 65.4803 49.41
5 24.1 76.3743 20.00
0 24.2 17.03 48.53
1 24.2 39.74 29.98
3 24.2 82.09 28.98
4 24.2 107.50 49.81
2 24.2 65.7032 49.41
5 24.2 76.1518 20.00
0 24.3 17.03 48.53
1 24.3 39.74 29.98
3 24.3 82.09 28.98
4 24.3 107.50 49.81
2 24.3 65.9262 49.41
5 24.3 75.9293 20.00
0 24.4 17.03 48.53
1 24.4 39.74 29.98
3 24.4 82.09 28.98
4 24.4 107.50 49.81
2 24.4 66.1491 49.41
5 24.4 75.7068 20.00
0 24.5 17.03 48.53
1 24.5 39.74 29.98
3 24.5 82.09 28.98
4 24.5 107.50 49.81
2 24.5 66.3720 49.41
5 24.5 75.4843 20.00
0 24.6 17.03 48.53
1 24.6 39.74 29.98
3 24.6 82.09 28.98
4 24.6 107.50 49.81
2 24.6 66.5949 49.41
5 24.6 75.2618 20.00
0 24.7 17.03 48.53
1 24.7 39.74 29.98
3 24.7 82.09 28.98
4 24.7 107.50 49.81
2 24.7 66.8178 49.41
5 24.7 75.0393 20.00
0 24.8 17.03 48.53
1 24.8 39.74 29.98
3 24.8 82.09 28.98
4 24.8 107.50 49.81
2 24.8 67.0407 49.41
5 24.8 74.8168 20.00
0 24.9 17.03 48.53
1 24.9 39.74 29.98
3 24.9 82.09 28.98
4 24.9 107.50 49.81
2 24.9 67.2636 49.41
5 24.9 74.5942 20.00
0 25.0 17.03 48.53
1 25.0 39.74 29.98
3 25.0 82.09 28.98
4 25.0 107.50 49.81
2 25.0 67.4865 49.41
5 25.0 74.3717 20.00
0 25.1 17.03 48.53
1 25.1 39.74 29.98
3 25.1 82.09 28.98
4 25.1 107.50 49.81
2 25.1 67.7094 49.41
5 25.1 74.1492 20.00
0 25.2 17.03 48.53
1 25.2 39.74 29.98
3 25.2 82.09 28.98
4 25.2 107.50 49.81
2 25.2 67.9323 49.41
5 25.2 73.9267 20.00
0 25.3 17.03 48.53
1 25.3 39.74 29.98
3 25.3 82.09 28.98
4 25.3 107.50 49.81
2 25.3 68.1552 49.41
5 25.3 73.7042 20.00
0 25.4 17.03 48.53
1 25.4 39.74 29.98
3 25.4 82.09 28.98
4 25.4 107.50 49.81
2 25.4 68.3781 49.41
5 25.4 73.4817 20.00
0 25.5 17.03 48.53
1 25.5 39.74 29.98
3 25.5 82.09 28.98
4 25.5 107.50 49.81
2 25.5 68.6010 49.41
5 25.5 73.2592 20.00
0 25.6 17.03 48.53
1 25.6 39.74 29.98
3 25.6 82.09 28.98
4 25.6 107.50 49.81
2 25.6 68.8239 49.41
5 25.6 73.0366 20.00
0 25.7 17.03 48.53
1 25.7 39.74 29.98
3 25.7 82.09 28.98
4 25.7 107.50 49.81
2 25.7 69.0468 49.41
5 25.7 72.8141 20.00
0 25.8 17.03 48.53
1 25.8 39.74 29.98
3 25.8 82.09 28.98
4 25.8 107.50 49.81
2 25.8 69.2697 49.41
5 25.8 72.5916 20.00
0 25.9 17.03 48.53
1 25.9 39.74 29.98
3 25.9 82.09 28.98
4 25.9 107.50 49.81
2 25.9 69.4926 49.41
5 25.9 72.3691 20.00
0 26.0 17.03 48.53
1 26.0 39.74 29.98
3 26.0 82.09 28.98
4 26.0 107.50 49.81
2 26.0 69.7156 49.41
5 26.0 72.1466 20.00
0 26.1 17.03 48.53
1 26.1 39.74 29.98
3 26.1 82.09 28.98
4 26.1 107.50 49.81
2 26.1 69.9385 49.41
5 26.1 71.9241 20.00
0 26.2 17.03 48.53
1 26.2 39.74 29.98
3 26.2 82.09 28.98
4 26.2 107.50 49.81
2 26.2 70.1614 49.41
5 26.2 71.7016 20.00
0 26.3 17.03 48.53
1 26.3 39.74 29.98
3 26.3 82.09 28.98
4 26.3 107.50 49.81
2 26.3 70.3843 49.41
5 26.3 71.4791 20.00
0 26.4 17.03 48.53
1 26.4 39.74 29.98
3 26.4 82.09 28.98
4 26.4 107.50 49.81
2 26.4 70.6072 49.41
5 26.4 71.2565 20.00
0 26.5 17.03 48.53
1 26.5 39.74 29.98
3 26.5 82.09 28.98
4 26.5 107.50 49.81
2 26.5 70.8301 49.41
5 26.5 71.0340 20.00
0 26.6 17.03 48.53
1 26.6 39.74 29.98
3 26.6 82.09 28.98
4 26.6 107.50 49.81
2 26.6 71.0530 49.41
5 26.6 70.8115 20.00
0 26.7 17.03 48.53
1 26.7 39.74 29.98
3 26.7 82.09 28.98
4 26.7 107.50 49.81
2 26.7 71.2759 49.41
5 26.7 70.5890 20.00
0 26.8 17.03 48.53
1 26.8 39.74 29.98
3 26.8 82.09 28.98
4 26.8 107.50 49.81
2 26.8 71.4988 49.41
5 26.8 70.3665 20.00
0 26.9 17.03 48.53
1 26.9 39.74 29.98
3 26.9 82.09 28.98
4 26.9 107.50 49.81
2 26.9 71.7217 49.41
5 26.9 70.1440 20.00
0 27.0 17.03 48.53
1 27.0 39.74 29.98
3 27.0 82.09 28.98
4 27.0 107.50 49.81
2 27.0 71.9446 49.41
5 27.0 69.9215 20.00
0 27.1 17.03 48.53
1 27.1 39.74 29.98
3 27.1 82.09 28.98
4 27.1 107.50 49.81
2 27.1 72.1675 49.41
5 27.1 69.6990 20.00
0 27.2 17.03 48.53
1 27.2 39.74 29.98
3 27.2 82.09 28.98
4 27.2 107.50 49.81
2 27.2 72.3904 49.41
5 27.2 69.4764 20.00
0 27.3 17.03 48.53
1 27.3 39.74 29.98
3 27.3 82.09 28.98
4 27.3 107.50 49.81
2 27.3 72.6133 49.41
5 27.3 69.2539 20.00
0 27.4 17.03 48.53
1 27.4 39.74 29.98
3 27.4 82.09 28.98
4 27.4 107.50 49.81
2 27.4 72.8362 49.41
5 27.4 69.0314 20.00
0 27.5 17.03 48.53
1 27.5 39.74 29.98
3 27.5 82.09 28.98
4 27.5 107.50 49.81
2 27.5 73.0591 49.41
5 27.5 68.8089 20.00
0 27.6 17.03 48.53
1 27.6 39.74 29.98
3 27.6 82.09 28.98
4 27.6 107.50 49.81
2 27.6 73.2821 49.41
5 27.6 68.5864 20.00
0 27.7 17.03 48.53
1 27.7 39.74 29.98
3 27.7 82.09 28.98
4 27.7 107.50 49.81
2 27.7 73.5050 49.41
5 27.7 68.3639 20.00
0 27.8 17.03 48.53
1 27.8 39.74 29.98
3 27.8 82.09 28.98
4 27.8 107.50 49.81
2 27.8 73.7279 49.41
5 27.8 68.1414 20.00
0 27.9 17.03 48.53
1 27.9 39.74 29.98
3 27.9 82.09 28.98
4 27.9 107.50 49.81
2 27.9 73.9508 49.41
5 27.9 67.9188 20.00
0 28.0 17.03 48.53
1 28.0 39.74 29.98
3 28.0 82.09 28.98
4 28.0 107.50 49.81
2 28.0 74.1737 49.41
5 28.0 67.6963 20.00
0 28.1 17.03 48.53
1 28.1 39.74 29.98
3 28.1 82.09 28.98
4 28.1 107.50 49.81
2 28.1 74.3966 49.41
5 28.1 67.4738 20.00
0 28.2 17.03 48.53
1 28.2 39.74 29.98
3 28.2 82.09 28.98
4 28.2 107.50 49.81
2 28.2 74.6195 49.41
5 28.2 67.2513 20.00
0 28.3 17.03 48.53
1 28.3 39.74 29.98
3 28.3 82.09 28.98
4 28.3 107.50 49.81
2 28.3 74.8424 49.41
5 28.3 67.0288 20.00
0 28.4 17.03 48.53
1 28.4 39.74 29.98
3 28.4 82.09 28.98
4 28.4 107.50 49.81
2 28.4 75.0653 49.41
5 28.4 66.8063 20.00
0 28.5 17.03 48.53
1 28.5 39.74 29.98
3 28.5 82.09 28.98
4 28.5 107.50 49.81
2 28.5 75.2882 49.41
5 28.5 66.5838 20.00
0 28.6 17.03 48.53
1 28.6 39.74 29.98
3 28.6 82.09 28.98
4 28.6 107.50 49.81
2 28.6 75.5111 49.41
5 28.6 66.3613 20.00
0 28.7 17.03 48.53
1 28.7 39.74 29.98
3 28.7 82.09 28.98
4 28.7 107.50 49.81
2 28.7 75.7340 49.41
5 28.7 66.1387 20.00
0 28.8 17.03 48.53
1 28.8 39.74 29.98
3 28.8 82.09 28.98
4 28.8 107.50 49.81
2 28.8 75.9569 49.41
5 28.8 65.9162 20.00
0 28.9 17.03 48.53
1 28.9 39.74 29.98
3 28.9 82.09 28.98
4 28.9 107.50 49.81
2 28.9 76.1798 49.41
5 28.9 65.6937 20.00
0 29.0 17.03 48.53
1 29.0 39.74 29.98
3 29.0 82.09 28.98
4 29.0 107.50 49.81
2 29.0 76.4027 49.41
5 29.0 65.4712 20.00
0 29.1 17.03 48.53
1 29.1 39.74 29.98
3 29.1 82.09 28.98
4 29.1 107.50 49.81
2 29.1 76.6256 49.41
5 29.1 65.2487 20.00
0 29.2 17.03 48.53
1 29.2 39.74 29.98
3 29.2 82.09 28.98
4 29.2 107.50 49.81
2 29.2 76.8485 49.41
5 29.2 65.0262 20.00
0 29.3 17.03 48.53
1 29.3 39.74 29.98
3 29.3 82.09 28.98
4 29.3 107.50 49.81
2 29.3 77.0715 49.41
5 29.3 64.8037 20.00
0 29.4 17.03 48.53
1 29.4 39.74 29.98
3 29.4 82.09 28.98
4 29.4 107.50 49.81
2 29.4 77.2944 49.41
5 29.4 64.5812 20.00
0 29.5 17.03 48.53
1 29.5 39.74 29.98
3 29.5 82.09 28.98
4 29.5 107.50 49.81
2 29.5 77.5173 49.41
5 29.5 64.3586 20.00
0 29.6 17.03 48.53
1 29.6 39.74 29.98
3 29.6 82.09 28.98
4 29.6 107.50 49.81
2 29.6 77.7402 49.41
5 29.6 64.1361 20.00
0 29.7 17.03 48.53
1 29.7 39.74 29.98
3 29.7 82.09 28.98
4 29.7 107.50 49.81
2 29.7 77.9631 49.41
5 29.7 63.9136 20.00
0 29.8 17.03 48.53
1 29.8 39.74 29.98
3 29.8 82.09 28.98
4 29.8 107.50 49.81
2 29.8 78.1860 49.41
5 29.8 63.6911 20.00
0 29.9 17.03 48.53
1 29.9 39.74 29.98
3 29.9 82.09 28.98
4 29.9 107.50 49.81
2 29.9 78.4089 49.41
5 29.9 63.4686 20.00
0 30.0 17.03 48.53
1 30.0 39.74 29.98
3 30.0 82.09 28.98
4 30.0 107.50 49.81
2 30.0 78.6318 49.41
5 30.0 63.2461 20.00
0 30.1 17.03 48.53
1 30.1 39.74 29.98
3 30.1 82.09 28.98
4 30.1 107.50 49.81
2 30.1 78.8547 49.41
5 30.1 63.0236 20.00
0 30.2 17.03 48.53
1 30.2 39.74 29.98
3 30.2 82.09 28.98
4 30.2 107.50 49.81
2 30.2 79.0776 49.41
5 30.2 62.8010 20.00
0 30.3 17.03 48.53
1 30.3 39.74 29.98
3 30.3 82.09 28.98
4 30.3 107.50 49.81
2 30.3 79.3005 49.41
5 30.3 62.5785 20.00
0 30.4 17.03 48.53
1 30.4 39.74 29.98
3 30.4 82.09 28.98
4 30.4 107.50 49.81
2 30.4 79.5234 49.41
5 30.4 62.3560 20.00
0 30.5 17.03 48.53
1 30.5 39.74 29.98
3 30.5 82.09 28.98
4 30.5 107.50 49.81
2 30.5 79.7463 49.41
5 30.5 62.1335 20.00
0 30.6 17.03 48.53
1 30.6 39.74 29.98
3 30.6 82.09 28.98
4 30.6 107.50 49.81
2 30.6 79.9692 49.41
5 30.6 61.9110 20.00
0 30.7 17.03 48.53
1 30.7 39.74 29.98
3 30.7 82.09 28.98
4 30.7 107.50 49.81
2 30.7 80.1921 49.41
5 30.7 61.6885 20.00
0 30.8 17.03 48.53
1 30.8 39.74 29.98
3 30.8 82.09 28.98
4 30.8 107.50 49.81
2 30.8 80.4150 49.41
5 30.8 61.4660 20.00
0 30.9 17.03 48.53
1 30.9 39.74 29.98
3 30.9 82.09 28.98
4 30.9 107.50 49.81
2 30.9 80.6379 49.41
5 30.9 61.2435 20.00
0 31.0 17.03 48.53
1 31.0 39.74 29.98
3 31.0 82.09 28.98
4 31.0 107.50 49.81
2 31.0 80.8609 49.41
5 31.0 61.0209 20.00
0 31.1 17.03 48.53
1 31.1 39.74 29.98
3 31.1 82.09 28.98
4 31.1 107.50 49.81
2 31.1 81.0838 49.41
5 31.1 60.7984 20.00
0 31.2 17.03 48.53
1 31.2 39.74 29.98
3 31.2 82.09 28.98
4 31.2 107.50 49.81
2 31.2 81.3067 49.41
5 31.2 60.5759 20.00
0 31.3 17.03 48.53
1 31.3 39.74 29.98
3 31.3 82.09 28.98
4 31.3 107.50 49.81
2 31.3 81.5296 49.41
5 31.3 60.3534 20.00
0 31.4 17.03 48.53
1 31.4 39.74 29.98
3 31.4 82.09 28.98
4 31.4 107.50 49.81
2 31.4 81.7525 49.41
5 31.4 60.1309 20.00
0 31.5 17.03 48.53
1 31.5 39.74 29.98
3 31.5 82.09 28.98
4 31.5 107.50 49.81
2 31.5 81.9754 49.41
5 31.5 59.9084 20.00
0 31.6 17.03 48.53
